time,load,wind,solar,price,hour,day_of_week,month,weekend_flag,hour_sin,hour_cos,price_lag_1,price_lag_24,price_lag_168,price_rolling_24,price_rolling_168,residual_load,renewable_share,price_spike,predicted_price,naive_predicted_price,train_test_flag,price_volatility_24h,price_deviation,spike_flag,forecast_error,absolute_error,naive_error,ml_beats_naive,total_renewable
2025-06-15 13:00:00,45420.71,4765.75,27646.75,-5.61,13,6,6,1,-0.2588190451025208,-0.9659258262890683,-1.22,-38.0,-39.98,57.11625,49.95505952380953,13008.21,0.7136061941788229,0,-4.1006007,-1.22,train,53.58771556279617,-62.72625,0,-1.509399280548096,1.509399280548096,4.390000000000001,1,32412.5
2025-06-15 14:00:00,44531.95,5658.75,27752.75,-5.0,14,6,6,1,-0.4999999999999997,-0.8660254037844388,-5.61,-25.75,-52.56,58.465833333333336,50.159642857142856,11120.449999999997,0.7502815394340469,0,-4.816512,-5.61,train,51.45346710899322,-63.465833333333336,0,-0.1834878921508789,0.1834878921508789,0.6100000000000003,1,33411.5
2025-06-15 15:00:00,43361.71,7606.25,24359.75,-2.0,15,6,6,1,-0.7071067811865471,-0.7071067811865479,-5.0,-6.7,-53.06,59.33041666666667,50.44273809523809,11395.71,0.7371941743072402,0,0.55344546,-5.0,train,50.13426698283134,-61.33041666666667,0,-2.5534454584121704,2.5534454584121704,3.0,1,31966.0
2025-06-15 16:00:00,43783.65,11200.5,20129.0,-0.01,16,6,6,1,-0.8660254037844385,-0.5000000000000004,-2.0,-0.37,-38.89,59.526250000000005,50.74666666666667,12454.150000000001,0.7155524950523768,0,2.667158,-2.0,train,49.87362828559379,-59.53625,0,-2.6771578884124754,2.6771578884124754,1.99,0,31329.5
2025-06-15 17:00:00,45612.24,14262.0,14978.25,54.79,17,6,6,1,-0.9659258262890683,-0.25881904510252063,-0.01,8.86,-16.71,59.54125,50.978095238095236,16371.989999999998,0.6410614782347897,0,49.563847,-0.01,train,49.85488125877047,-4.751249999999999,0,5.2261534118652335,5.2261534118652335,54.8,1,29240.25
2025-06-15 18:00:00,46700.59,15677.5,8963.25,96.43,18,6,6,1,-1.0,-1.8369701987210297e-16,54.79,83.38,-0.01,61.455000000000005,51.40369047619048,22059.839999999997,0.5276325202743691,0,89.90312,54.79,train,48.69282511203596,34.975,1,6.526878051757819,6.526878051757819,41.64000000000001,1,24640.75
2025-06-15 19:00:00,46370.09,16064.25,4391.75,109.0,19,6,6,1,-0.9659258262890684,0.2588190451025203,96.43,121.55,39.65,61.998749999999994,51.977738095238095,25914.089999999997,0.44114643728317116,0,109.27421,96.43,train,49.02007000797706,47.001250000000006,1,-0.27420806884765625,0.27420806884765625,12.569999999999993,1,20456.0
2025-06-15 20:00:00,45934.35,15660.5,1516.25,114.59,20,6,6,1,-0.8660254037844386,0.5000000000000001,109.0,127.27,60.88,61.475833333333334,52.39053571428572,28757.6,0.37394128794681974,0,119.318344,109.0,train,48.42046395595731,53.11416666666667,1,-4.728344116210934,4.728344116210934,5.590000000000003,1,17176.75
2025-06-15 21:00:00,45050.88,14326.75,234.5,135.43,21,6,6,1,-0.7071067811865477,0.7071067811865474,114.59,117.68,69.55,60.9475,52.710238095238104,30489.629999999997,0.3232178816484828,0,118.65835,114.59,train,47.73568241983111,74.48250000000002,1,16.771651916503913,16.771651916503913,20.840000000000003,1,14561.25
2025-06-15 22:00:00,44842.58,13511.5,72.25,127.63,22,6,6,1,-0.5000000000000004,0.8660254037844384,135.43,121.39,65.07,61.687083333333334,53.10238095238095,31258.83,0.3029207953690443,0,122.27885,135.43,train,48.77897457602426,65.94291666666666,1,5.351153259277339,5.351153259277339,7.800000000000011,1,13583.75
2025-06-15 23:00:00,43067.96,15270.75,57.75,106.54,23,6,6,1,-0.25881904510252157,0.9659258262890681,127.63,109.0,51.13,61.94708333333333,53.474761904761905,27739.46,0.355914234154578,0,108.772484,127.63,train,49.12642957133718,44.592916666666675,1,-2.2324838256835875,2.2324838256835875,21.08999999999999,1,15328.5
2025-06-16 00:00:00,41128.3,15923.5,55.5,105.72,0,0,6,0,0.0,1.0,106.54,91.93,4.8,61.84458333333333,53.80458333333333,25149.300000000003,0.38851593671510853,0,98.067,106.54,train,49.02645204192178,43.875416666666666,1,7.652998657226561,7.652998657226561,0.8200000000000074,0,15979.0
2025-06-16 01:00:00,39945.47,16476.5,53.0,91.64,1,0,6,0,0.25881904510252074,0.9659258262890683,105.72,88.87,4.15,62.41916666666666,54.40529761904762,23415.97,0.41380161505171925,0,94.65524,105.72,train,49.473152747259185,29.22083333333334,1,-3.0152429199218744,3.0152429199218744,14.079999999999998,1,16529.5
2025-06-16 02:00:00,39615.99,16928.5,53.0,86.94,2,0,6,0,0.49999999999999994,0.8660254037844387,91.64,87.23,4.19,62.53458333333334,54.926071428571426,22634.489999999998,0.42865267282226194,0,87.05712,91.64,train,49.540728170314,24.40541666666666,1,-0.11712127685547102,0.11712127685547102,4.700000000000003,1,16981.5
2025-06-16 03:00:00,39251.29,16555.25,53.5,84.0,3,0,6,0,0.7071067811865476,0.7071067811865476,86.94,90.94,4.27,62.5225,55.41863095238095,22642.54,0.42313895925458755,0,83.15479,86.94,train,49.53447786972325,21.4775,1,0.8452072143554688,0.8452072143554688,2.9399999999999977,1,16608.75
2025-06-16 04:00:00,40003.62,15591.75,62.5,83.28,4,0,6,0,0.8660254037844386,0.5000000000000001,84.0,91.99,13.42,62.23333333333333,55.89321428571429,24349.370000000003,0.39132083546439045,0,86.08726,84.0,train,49.38139296348887,21.046666666666674,1,-2.807257385253905,2.807257385253905,0.7199999999999989,0,15654.25
2025-06-16 05:00:00,43114.39,14875.5,480.0,88.39,5,0,6,0,0.9659258262890683,0.25881904510252074,83.28,92.15,32.2,61.87041666666667,56.30904761904762,27758.89,0.3561571902095797,0,89.26414,83.28,train,49.18480999863134,26.51958333333333,1,-0.8741372680664057,0.8741372680664057,5.109999999999999,1,15355.5
2025-06-16 06:00:00,50277.66,13493.25,2880.75,112.43,6,0,6,0,1.0,6.123233995736766e-17,88.39,84.99,44.97,61.71375,56.64351190476191,33903.66,0.3256714811309834,0,106.82096,88.39,train,49.09006512545848,50.71625000000001,1,5.609039001464851,5.609039001464851,24.040000000000006,1,16374.0
2025-06-16 07:00:00,55704.68,12069.75,8009.25,123.49,7,0,6,0,0.9659258262890683,-0.25881904510252063,112.43,66.21,40.04,62.85708333333333,57.045059523809535,35625.68,0.3604544537371007,0,118.4788,112.43,train,49.967456581360636,60.63291666666667,1,5.011202087402339,5.011202087402339,11.059999999999988,1,20079.0
2025-06-16 08:00:00,58996.61,10729.75,15972.0,108.92,8,0,6,0,0.8660254037844387,-0.4999999999999998,123.49,53.86,2.97,65.24375,57.541785714285716,32294.86,0.45259803910767077,0,107.011284,123.49,train,51.47966029857362,43.676249999999996,1,1.908716125488283,1.908716125488283,14.569999999999993,1,26701.75
2025-06-16 09:00:00,59140.47,10051.5,24819.0,84.49,9,0,6,0,0.7071067811865476,-0.7071067811865475,108.92,5.55,-0.62,67.53791666666667,58.17244047619048,24269.97,0.5896216245829632,0,87.301056,108.92,train,52.172491083959294,16.95208333333332,0,-2.81105590820313,2.81105590820313,24.430000000000007,1,34870.5
2025-06-16 10:00:00,58800.17,10202.5,31787.0,60.28,10,0,6,0,0.49999999999999994,-0.8660254037844387,84.49,0.0,-1.14,70.82708333333333,58.679047619047616,16810.67,0.7141050782676309,0,57.882027,84.49,train,50.557976834105865,-10.547083333333333,0,2.39797332763672,2.39797332763672,24.209999999999994,1,41989.5
2025-06-16 11:00:00,59251.4,11582.5,35323.75,14.02,11,0,6,0,0.258819045102521,-0.9659258262890682,60.28,-0.02,-4.14,73.33875,59.044642857142854,12345.150000000001,0.7916479610608357,0,23.4375,60.28,train,48.33482382322039,-59.31875000000001,0,-9.4175,9.4175,46.260000000000005,1,46906.25
2025-06-16 12:00:00,59234.62,12946.25,35520.75,1.62,12,0,6,0,1.2246467991473532e-16,-1.0,14.02,-1.22,-10.0,73.92375,59.15273809523809,10767.620000000003,0.8182208309937667,0,4.2625093,14.02,train,47.485862409820065,-72.30375,0,-2.6425093460083007,2.6425093460083007,12.399999999999999,1,48467.0
2025-06-16 13:00:00,59184.72,13473.75,34773.0,0.07,13,0,6,0,-0.2588190451025208,-0.9659258262890683,1.62,-5.61,-19.33,74.04208333333334,59.22190476190477,10937.970000000001,0.8151892921010693,0,0.18184084,1.62,train,47.29361432942711,-73.97208333333334,0,-0.11184083700180053,0.11184083700180053,1.55,1,48246.75
2025-06-16 14:00:00,58349.57,13404.0,33881.75,0.0,14,0,6,0,-0.4999999999999997,-0.8660254037844388,0.07,-5.0,-15.76,74.27874999999999,59.337380952380954,11063.82,0.8103872916287129,0,2.0646474,0.07,train,46.890180423076956,-74.27874999999999,0,-2.0646474361419678,2.0646474361419678,0.07,0,47285.75
2025-06-16 15:00:00,57620.48,13475.0,31973.25,0.0,15,0,6,0,-0.7071067811865471,-0.7071067811865479,0.0,-2.0,-4.5,74.48708333333333,59.43119047619048,12172.230000000003,0.7887516730162608,0,10.008856,0.0,train,46.53237222661494,-74.48708333333333,0,-10.008855819702148,10.008855819702148,0.0,0,45448.25
2025-06-16 16:00:00,57025.05,13233.75,28741.75,13.61,16,0,6,0,-0.8660254037844385,-0.5000000000000004,0.0,-0.01,-1.0,74.57041666666666,59.457976190476195,15049.550000000003,0.7360887890497246,0,19.630463,0.0,train,46.391014542189495,-60.96041666666666,0,-6.020462646484376,6.020462646484376,13.61,1,41975.5
2025-06-16 17:00:00,56757.09,11776.25,23268.75,70.0,17,0,6,0,-0.9659258262890683,-0.25881904510252063,13.61,54.79,0.09,75.13791666666667,59.54494047619048,21712.089999999997,0.61745589846132,0,68.90912,13.61,train,45.51402449691535,-5.137916666666669,0,1.09088134765625,1.09088134765625,56.39,1,35045.0
2025-06-16 18:00:00,56787.4,11085.0,15658.75,89.24,18,0,6,0,-1.0,-1.8369701987210297e-16,70.0,96.43,69.54,75.77166666666666,59.96107142857144,30043.65,0.4709451392386339,0,92.28247,70.0,train,45.32387264879372,13.468333333333334,0,-3.042470703125005,3.042470703125005,19.239999999999995,1,26743.75
2025-06-16 19:00:00,57088.03,9620.75,7941.5,116.0,19,0,6,0,-0.9659258262890684,0.2588190451025203,89.24,109.0,117.79,75.47208333333334,60.07833333333333,39525.78,0.3076345426528118,0,116.52356,89.24,train,45.204994046845925,40.527916666666655,1,-0.5235595703125,0.5235595703125,26.760000000000005,1,17562.25
2025-06-16 20:00:00,55664.22,7969.0,2716.0,186.1,20,0,6,0,-0.8660254037844386,0.5000000000000001,116.0,114.59,141.4,75.76375,60.06767857142857,44979.22,0.19195454458896577,0,167.96277,116.0,train,45.45262864283529,110.33624999999999,1,18.137231445312494,18.137231445312494,70.1,1,10685.0
2025-06-16 21:00:00,53691.41,7291.25,298.25,190.0,21,0,6,0,-0.7071067811865477,0.7071067811865474,186.1,135.43,148.42,78.74333333333333,60.333749999999995,46101.91,0.14135408252456025,1,190.24535,186.1,train,50.204015833368494,111.25666666666667,1,-0.2453460693359375,0.2453460693359375,3.9000000000000057,1,7589.5
2025-06-16 22:00:00,51305.97,7154.75,84.25,129.18,22,0,6,0,-0.5000000000000004,0.8660254037844384,190.0,127.63,126.52,81.01708333333333,60.58125,44066.97,0.1410946913195482,1,140.20137,190.0,train,53.97696082421511,48.162916666666675,1,-11.021370239257806,11.021370239257806,60.81999999999999,1,7239.0
2025-06-16 23:00:00,48074.61,7661.0,59.75,106.9,23,0,6,0,-0.25881904510252157,0.9659258262890681,129.18,106.54,101.19,81.08166666666666,60.59708333333333,40353.86,0.1605993267548088,0,111.53289,129.18,train,54.03605291370536,25.818333333333342,1,-4.632890319824213,4.632890319824213,22.28,1,7720.75
2025-06-17 00:00:00,45404.84,7610.25,56.0,103.98,0,1,6,0,0.0,1.0,106.9,105.72,86.65,81.09666666666668,60.63107142857142,37738.59,0.16884213224845634,0,102.45093,106.9,train,54.04347667401223,22.883333333333326,0,1.529072265625004,1.529072265625004,2.9200000000000017,1,7666.25
2025-06-17 01:00:00,43506.2,6838.75,52.75,98.26,1,1,6,0,0.25881904510252074,0.9659258262890683,103.98,91.64,78.07,81.02416666666667,60.73422619047619,36614.7,0.15840271041828521,0,99.50464,103.98,train,54.01016481758966,17.235833333333332,0,-1.2446386718749949,1.2446386718749949,5.719999999999999,1,6891.5
2025-06-17 02:00:00,41981.36,5889.75,54.0,94.95,2,1,6,0,0.49999999999999994,0.8660254037844387,98.26,86.94,69.66,81.3,60.85440476190477,36037.61,0.14158069200235532,0,96.232796,98.26,train,54.08359222376134,13.650000000000006,0,-1.2827957153320284,1.2827957153320284,3.3100000000000023,1,5943.75
2025-06-17 03:00:00,41782.46,5240.5,53.0,94.19,3,1,6,0,0.7071067811865476,0.7071067811865476,94.95,84.0,59.95,81.63375,61.00494047619048,36488.96,0.12669191809194577,0,94.29063,94.95,train,54.14459038477246,12.556249999999991,0,-0.10062652587890852,0.10062652587890852,0.7600000000000051,1,5293.5
2025-06-17 04:00:00,42631.56,4724.5,62.75,95.24,4,1,6,0,0.8660254037844386,0.5000000000000001,94.19,83.28,54.16,82.05833333333334,61.208749999999995,37844.31,0.11229356842677116,0,97.85099,94.19,train,54.2038732505559,13.181666666666658,0,-2.6109902954101614,2.6109902954101614,1.0499999999999972,0,4787.25
2025-06-17 05:00:00,45481.02,4573.5,790.5,102.51,5,1,6,0,0.9659258262890683,0.25881904510252074,95.24,88.39,62.18,82.55666666666666,61.45327380952381,40117.02,0.11793930742978061,0,104.44548,95.24,train,54.27053045034966,19.953333333333347,0,-1.9354803466796824,1.9354803466796824,7.27000000000001,1,5364.0
2025-06-17 06:00:00,51905.77,4158.5,4500.75,118.76,6,1,6,0,1.0,6.123233995736766e-17,102.51,112.43,74.62,83.145,61.69333333333333,43246.52,0.16682634705158983,0,118.44396,102.51,train,54.412866684908046,35.61500000000001,1,0.31603790283203637,0.31603790283203637,16.25,1,8659.25
2025-06-17 07:00:00,56571.09,3723.0,12512.0,107.01,7,1,6,0,0.9659258262890683,-0.25881904510252063,118.76,123.49,82.79,83.40875,61.956071428571434,40336.09,0.28698404078832496,0,119.112915,118.76,train,54.57608524782876,23.601250000000007,0,-12.102915039062495,12.102915039062495,11.75,0,16235.0
2025-06-17 08:00:00,58126.0,3630.5,23325.0,98.59,8,1,6,0,0.8660254037844387,-0.4999999999999998,107.01,108.92,83.17,82.72208333333333,62.1002380952381,31170.5,0.46374255926779756,0,95.952866,107.01,train,54.15188984450953,15.867916666666673,0,2.637134399414066,2.637134399414066,8.420000000000002,1,26955.5
2025-06-17 09:00:00,58019.69,4222.75,34030.25,70.74,9,1,6,0,0.7071067811865476,-0.7071067811865475,98.59,84.49,69.0,82.29166666666667,62.19202380952381,19766.690000000002,0.6593106581576013,0,74.88839,98.59,train,53.97537229600889,-11.551666666666677,0,-4.148389587402349,4.148389587402349,27.85000000000001,1,38253.0
2025-06-17 10:00:00,57946.03,4950.5,41470.5,4.34,10,1,6,0,0.49999999999999994,-0.8660254037844387,70.74,60.28,22.21,81.71875000000001,62.20238095238095,11525.029999999999,0.801107513318859,0,12.594294,70.74,train,54.023975942450264,-77.37875000000001,0,-8.254293594360352,8.254293594360352,66.39999999999999,1,46421.0
2025-06-17 11:00:00,57946.04,4959.25,43377.75,-0.61,11,1,6,0,0.258819045102521,-0.9659258262890682,4.34,14.02,0.1,79.38791666666667,62.09601190476191,9609.04,0.8341726199063818,0,1.1955857,4.34,train,56.153916428452554,-79.99791666666667,0,-1.8055857276916503,1.8055857276916503,4.95,1,48337.0
2025-06-17 12:00:00,56906.35,5646.75,46738.25,-0.86,12,1,6,0,1.2246467991473532e-16,-1.0,-0.61,1.62,-0.19,78.77833333333334,62.09178571428571,4521.3499999999985,0.9205475311630424,0,-3.8722863,-0.61,train,56.967884748809425,-79.63833333333334,0,3.012286319732666,3.012286319732666,0.25,0,52385.0
2025-06-17 13:00:00,55416.97,4702.5,47345.75,-4.91,13,1,6,0,-0.2588190451025208,-0.9659258262890683,-0.86,0.07,-2.33,78.675,62.08779761904762,3368.720000000001,0.9392114004067706,0,-4.049192,-0.86,train,57.115983067256586,-83.585,0,-0.8608080482482912,0.8608080482482912,4.05,1,52048.25
2025-06-17 14:00:00,54252.31,4464.5,45406.5,-6.2,14,1,6,0,-0.4999999999999997,-0.8660254037844388,-4.91,0.0,-4.26,78.4675,62.07244047619048,4381.309999999998,0.9192419640748938,0,-3.9743698,-4.91,train,57.422193047182006,-84.6675,0,-2.2256302356719972,2.2256302356719972,1.29,0,49871.0
2025-06-17 15:00:00,54620.17,5715.0,41761.75,-2.56,15,1,6,0,-0.7071067811865471,-0.7071067811865479,-6.2,0.0,-1.04,78.20916666666668,62.06089285714287,7143.419999999998,0.86921644513373,0,-2.6887105,-6.2,train,57.803236400791675,-80.76916666666668,0,0.12871045112609858,0.12871045112609858,3.64,1,47476.75
2025-06-17 16:00:00,54943.11,6635.75,37507.0,8.65,16,1,6,0,-0.8660254037844385,-0.5000000000000004,-2.56,13.61,0.03,78.1025,62.05184523809523,10800.36,0.803426489690882,0,6.1762304,-2.56,train,57.95599404420724,-69.4525,0,2.473769569396973,2.473769569396973,11.21,1,44142.75
2025-06-17 17:00:00,55649.06,7074.0,28994.75,79.23,17,1,6,0,-0.9659258262890683,-0.25881904510252063,8.65,70.0,53.99,77.89583333333333,62.103154761904776,19580.309999999998,0.6481466173912013,0,77.034935,8.65,train,58.20427997983504,1.3341666666666754,0,2.1950650024414102,2.1950650024414102,70.58,1,36068.75
2025-06-17 18:00:00,56184.47,5985.25,17949.5,103.36,18,1,6,0,-1.0,-1.8369701987210297e-16,79.23,89.24,69.6,78.28041666666667,62.253392857142856,32249.72,0.42600295063742705,0,100.80279,79.23,train,58.180328700042075,25.079583333333332,1,2.5572122192382807,2.5572122192382807,24.129999999999995,1,23934.75
2025-06-17 19:00:00,56886.95,4962.75,8201.75,129.08,19,1,6,0,-0.9659258262890684,0.2588190451025203,103.36,116.0,82.08,78.86874999999999,62.454345238095236,43722.45,0.2314151136596355,0,130.98685,103.36,train,58.3670658559298,50.21125000000002,1,-1.9068469238281125,1.9068469238281125,25.720000000000013,1,13164.5
2025-06-17 20:00:00,56179.11,4707.25,2749.5,241.8,20,1,6,0,-0.8660254037844386,0.5000000000000001,129.08,186.1,83.97,79.41375000000001,62.734107142857155,48722.36,0.13273172180904966,0,229.0166,129.08,train,58.788397983785984,162.38625000000002,1,12.783398437500011,12.783398437500011,112.72,1,7456.75
2025-06-17 21:00:00,53591.29,4343.25,348.0,241.38,21,1,6,0,-0.7071067811865477,0.7071067811865474,241.8,190.0,91.28,81.73458333333333,63.67357142857143,48900.04,0.08753754574670623,1,243.20735,241.8,train,64.0474721341551,159.64541666666668,1,-1.827351684570317,1.827351684570317,0.4200000000000159,0,4691.25
2025-06-17 22:00:00,51033.01,4300.0,88.75,138.19,22,1,6,0,-0.5000000000000004,0.8660254037844384,241.38,129.18,97.94,83.87541666666668,64.56702380952382,46644.26,0.08599825877407584,1,152.77898,241.38,train,68.52580358040751,54.31458333333332,1,-14.58897644042969,14.58897644042969,103.19,1,4388.75
2025-06-17 23:00:00,48354.24,4668.75,56.25,116.36,23,1,6,0,-0.25881904510252157,0.9659258262890681,138.19,106.9,85.31,84.25083333333333,64.80660714285715,43629.24,0.09771635331255336,0,117.459816,138.19,train,68.80889053506587,32.10916666666667,1,-1.0998159790039068,1.0998159790039068,21.83,1,4725.0
2025-06-18 00:00:00,45137.8,4781.25,54.75,113.0,0,2,6,0,0.0,1.0,116.36,103.98,73.01,84.645,64.99142857142859,40301.8,0.10713858451231562,0,111.75311,116.36,train,68.97117974040042,28.355000000000004,1,1.24688720703125,1.24688720703125,3.3599999999999994,1,4836.0
2025-06-18 01:00:00,43059.3,5338.75,55.5,106.8,1,2,6,0,0.25881904510252074,0.9659258262890683,113.0,98.26,71.38,85.02083333333333,65.22946428571429,37665.05,0.12527491157543202,0,106.72825,113.0,train,69.10556429598616,21.77916666666667,0,0.07175140380859091,0.07175140380859091,6.200000000000003,1,5394.25
2025-06-18 02:00:00,41999.73,5542.25,54.0,101.5,2,2,6,0,0.49999999999999994,0.8660254037844387,106.8,94.95,70.58,85.37666666666667,65.44029761904761,36403.48,0.1332449041934317,0,101.463356,106.8,train,69.19862248356682,16.123333333333335,0,0.03664398193359375,0.03664398193359375,5.299999999999997,1,5596.25
2025-06-18 03:00:00,41872.66,5874.75,54.0,95.84,3,2,6,0,0.7071067811865476,0.7071067811865476,101.5,94.19,69.86,85.64958333333334,65.62434523809523,35943.91,0.14159000168606437,0,98.289215,101.5,train,69.25091765075048,10.190416666666664,0,-2.4492150878906216,2.4492150878906216,5.659999999999997,1,5928.75
2025-06-18 04:00:00,42783.86,6049.0,66.0,97.01,4,2,6,0,0.8660254037844386,0.5000000000000001,95.84,95.24,73.59,85.71833333333335,65.7789880952381,36668.86,0.14292773022350017,0,98.45628,95.84,train,69.26058328588823,11.291666666666657,0,-1.4462835693359324,1.4462835693359324,1.1700000000000017,0,6115.0
2025-06-18 05:00:00,45049.05,5981.5,823.5,103.57,5,2,6,0,0.9659258262890683,0.25881904510252074,97.01,102.51,83.6,85.79208333333334,65.91839285714286,38244.05,0.1510575694714983,0,104.06817,97.01,train,69.27210436602249,17.777916666666655,0,-0.49816864013672557,0.49816864013672557,6.559999999999988,1,6805.0
